161529.360421  1.71648476918e-14
951456.632834  6.53962457592e-14
5604366.42481  2.39810486395e-13
34227969.7494  8.96359607615e-13
216746877.033  3.04510736564e-12
1586327771.17  1.0544395738e-11
20716027711.8  2.39810486395e-11
417662176523  2.0978618419e-11
4.23369002061e+12  7.05907568028e-12
94716220848.6  2.58858953252e-11
1.7365434656e+13  1.74959975557e-12
5.52882206213e+13  4.17380418666e-13
1.36634358279e+14  8.06936061553e-14
