2.34220158479e-05  1.18093811767e-19
3.06520546041e-05  2.52752181756e-19
6.48098055264e-05  1.17691129094e-18
0.000123057685962  2.42520236983e-18
0.000285159408926  4.24597656772e-18
0.00137494650876  5.8861723731e-18
0.00593636928752  6.45926682885e-18
0.0328484625437  6.89876051553e-18
0.208242472269  7.99434363682e-18
1.53219498645  8.96719404504e-18
7.68528768323  7.83253406569e-18
58.9837867925  3.19733432988e-18
170.136128588  1.07873649219e-18
342.609709085  3.46533502531e-19
