232995181.052  1.5486714582e+47
1035872067.64  1.5486714582e+47
10730309405.3  1.56814675194e+47
50591974884.4  1.56814675194e+47
109854114199  1.60783515308e+47
224926598881  8.50048471224e+46
562341325190  3.41383775031e+46
1.49097165718e+12  1.30416466349e+46
3.59850780492e+12  5.57530533426e+45
9.10298177992e+12  2.10344325538e+45
2.14601450504e+13  8.55376658067e+44
4.71486636346e+13  3.65673613006e+44
9.88320853817e+13  1.50573181045e+44
