4.12984587074e-05  4.847219362e-19
7.25140202128e-05  1.67101846293e-18
0.000144180369611  4.48140474656e-18
0.000397923133991  1.02268028996e-17
0.00135173053793  1.43795066514e-17
0.00612095164759  1.63031608121e-17
0.0300878969976  1.75158239026e-17
0.222423652163  1.98590466811e-17
1.5788588441  2.17223518565e-17
8.782806117  1.98590466811e-17
38.3214037239  1.33839784323e-17
111.353185482  6.89234038459e-18
253.566301809  2.9665475353e-18
603.953884866  7.19226768562e-19
