215768.584346  1.22860347232e-13
1892403.54292  5.55921407397e-13
24713104.662  3.04510736564e-12
498248468.547  1.20534947543e-11
4064782649.23  1.63641354726e-11
29749344897.1  1.83520928291e-11
209990860365  1.6054408564e-11
1.37876164815e+12  1.09551721705e-11
2.88220555505e+13  2.76763512559e-12
8.53567205709e+13  1.17129111916e-12
2.26777108804e+14  4.42006174244e-13
