"Np Column Density (Nanten)" "Np Column Density (Mopra)" "Nanten error" "Mopra Error"
5.8 11.233160000000002 0.4789954829247436 1.1411991266671435
8.02 10.29496 0.4789954829247436 1.1411991266671435
6.81 2.136908 0.4789954829247436 1.1411991266671435
9.05 7.301236 0.4789954829247436 1.1411991266671435
18.31 24.048879999999997 0.4789954829247436 1.1411991266671435
9.91 10.21556 0.4789954829247436 1.1411991266671435
9.83 9.13156 0.4789954829247436 1.1411991266671435
17.68 18.419839999999997 0.4789954829247436 1.1411991266671435
14.3 16.30232 0.4789954829247436 1.1411991266671435
